Date,Close,High,Low,Open,Volume
2010-06-10,3.0997917652130127,3.109554966330209,3.023313746771116,3.029822831377347,34477271
2010-06-11,3.1355910301208496,3.1453540221269876,3.0444684940199482,3.0444684940199482,26616970
2010-06-14,3.0900275707244873,3.187658692199463,3.0835189144512194,3.187658692199463,29670324
2010-06-15,3.203932762145996,3.2120683752195185,3.1063015731332166,3.1193188946846755,42043157
2010-06-16,3.207188844680786,3.23159676171655,3.1372198515317735,3.153491725256864,39379979
2010-06-17,3.1925411224365234,3.246238407633112,3.1534889578224083,3.2218309378093335,23486789
2010-06-18,3.207188844680786,3.242986924296734,3.1844083066241615,3.1909169709556955,25300198
2010-06-21,3.242982864379883,3.3113248187844144,3.2202023548423653,3.2885443092468964,26396914
2010-06-22,3.1925411224365234,3.2869181626942834,3.1844055120579995,3.254374443803774,30802985
2010-06-23,3.2088136672973633,3.2153223273073137,3.119318527679973,3.182778814361447,27942523
2010-06-24,3.122572422027588,3.1876600775267168,3.0900289136221506,3.1876600775267168,30316775
2010-06-25,3.1599960327148438,3.161622983658298,3.0672462035963743,3.129079493974008,28273980
2010-06-28,3.155115842819214,3.1909141031581405,3.1176904178597993,3.171388127712286,24061351
2010-06-29,2.963109254837036,3.0672493372252387,2.946837599819076,3.0623680536160305,49504777
2010-06-30,2.9305644035339355,3.0395861459061533,2.9191738243921446,2.9989063881121005,40410294
2010-07-01,3.07658052444458,3.0830919288069056,2.9186820036077195,2.9903063866987276,60702695
2010-07-02,3.1270406246185303,3.1482021927770822,3.0537887148716276,3.0896006649795598,33165986
2010-07-06,3.1254143714904785,3.1595983289484457,3.0814634169167703,3.1335533582712203,67985964
2010-07-07,3.341913938522339,3.3516807219284233,3.1400643127384105,3.1400643127384105,92352431
2010-07-08,3.444467306137085,3.4640008754332654,3.348425553266636,3.3516811481493325,119245158
2010-07-09,3.503068447113037,3.5258582502748834,3.4167941176516723,3.437955910389995,44534571
2010-07-12,3.431443214416504,3.5226011091779443,3.400514650585971,3.465627584686121,56171504
2010-07-13,3.4721405506134033,3.4998131092045606,3.447723161192862,3.468884955485032,62797623
2010-07-14,3.424933433532715,3.4688846022265367,3.3956322284457876,3.4330722075459423,35485361
2010-07-15,3.403770923614502,3.4444664889296828,3.3484247588453497,3.424932711289073,44656947
2010-07-16,3.289825677871704,3.407028629334263,3.283314272636652,3.407028629334263,42965090
2010-07-19,3.3533101081848145,3.3760994903487975,3.2995919289043614,3.3142425350525837,35023846
2010-07-20,3.4298174381256104,3.4477236397749875,3.32075370831265,3.337031899192978,40079934
2010-07-21,3.385864019393921,3.4591161493737017,3.3630746524262536,3.452604536562197,40001460
2010-07-22,3.532371997833252,3.540510777480247,3.446097185144641,3.454236390749643,43331943
2010-07-23,3.569807767868042,3.569807767868042,3.5030668256559885,3.506322844995929,30567837
2010-07-26,3.5632991790771484,3.579577157857363,3.5274867738449998,3.5632991790771484,27896152
2010-07-27,3.560044527053833,3.6137625102054067,3.5486495129291384,3.584461288717879,36873474
2010-07-28,3.6495707035064697,3.6723598561397806,3.5486458224219595,3.579574384096103,38832307
2010-07-29,3.630039930343628,3.6805027350081647,3.5812051367151243,3.6625963174433354,28797232
2010-07-30,3.6446874141693115,3.673988181747046,3.57469108873833,3.5942250757760013,26049268
2010-08-02,3.712589740753174,3.7223595780788554,3.6702529268268322,3.697934771719221,25308978
2010-08-03,3.5709261894226074,3.6181477222867926,3.553014389848701,3.6181477222867926,41631306
2010-08-04,3.5220754146575928,3.5790667759177244,3.4797390235604544,3.5725535505321484,45860124
2010-08-05,3.526961088180542,3.5627842593914667,3.5139346354096452,3.526961088180542,21767768
2010-08-06,3.5546441078186035,3.577440622072354,3.510679386540259,3.5188207096404787,25866528
2010-08-09,3.5758111476898193,3.6051215221762054,3.566041306921697,3.5888376020473154,15059883
2010-08-10,3.5562710762023926,3.5790675832395102,3.517191502028402,3.5383594893063375,16089375
2010-08-11,3.4644968509674072,3.5103840191569016,3.4202484948975367,3.505467797218037,26508863
2010-08-12,3.487440347671509,3.4956348369043027,3.4120539199578386,3.4169705706135147,17821017
2010-08-13,3.5054659843444824,3.531687179118024,3.4759667381869415,3.485800034659352,13218487
2010-08-16,3.5513551235198975,3.5513551235198975,3.4907184291341284,3.50055130228965,16840641
2010-08-17,3.5611860752105713,3.5775746161471558,3.5497143967428064,3.5595474784207792,29858827
2010-08-18,3.5677430629730225,3.572659713423849,3.5316887699069266,3.5661044653827383,23655261
2010-08-19,3.5005502700805664,3.5824921420677756,3.4890788025350727,3.5497154790408736,18646092
2010-08-20,3.507105827331543,3.510383451040344,3.4563020165852,3.4808846232411574,15859166
2010-08-23,3.4579403400421143,3.5415207997289055,3.4579403400421143,3.513660575026665,14827205
2010-08-24,3.4087746143341064,3.4251629414557185,3.361248444239441,3.4202467220651007,25132549
2010-08-25,3.38746976852417,3.398941446401798,3.3202772258645097,3.3907473907749206,30779662
2010-08-26,3.325195074081421,3.4202476546070515,3.3170008010764707,3.4136921933191,21152597
2010-08-27,3.462857484817505,3.462857484817505,3.321917940992017,3.3579722329278403,28159013
2010-08-30,3.4087746143341064,3.4612174326591827,3.394025312902562,3.4513845650381536,16777258
2010-08-31,3.5349645614624023,3.538242183585084,3.4497450997534593,3.456300343998823,35626669
2010-09-01,3.59021258354187,3.6344755083772298,3.56070418147453,3.5869338960332287,48436597
2010-09-02,3.5934908390045166,3.6082451455090574,3.559064195323769,3.5787367469895166,39152239
2010-09-03,3.5820140838623047,3.6607029692143875,3.5705382549956544,3.6443095408033064,32927272
2010-09-07,3.542670726776123,3.5852945194059576,3.5311953212876075,3.545949414058556,13968655
2010-09-08,3.5705409049987793,3.5967706244132693,3.5557863794993203,3.5590652821045365,20786843
2010-09-09,3.547590494155884,3.6131646969159084,3.539393557943648,3.593492564781687,16714972
2010-09-10,3.5525076389312744,3.575458669891284,3.5393928866624704,3.567262164212884,11251422
2010-09-13,3.701688051223755,3.70332760893855,3.6115231013848654,3.6180809032650525,25848419
2010-09-14,3.7689051628112793,3.7918564150118006,3.7098883312631745,3.727921335426632,33297691
2010-09-15,3.7508697509765625,3.7541484375286056,3.7049668523109327,3.7443119488934684,21440427
2010-09-16,3.7344768047332764,3.749230683344838,3.7115255642635363,3.74267330863323,13188853
2010-09-17,3.716444253921509,3.782018866832325,3.6787387013550825,3.7361163804072555,28368643
2010-09-20,3.726280450820923,3.749231265877508,3.703329206785159,3.7295591386861493,23974096
2010-09-21,3.6852943897247314,3.7164425525362983,3.6590644707726137,3.704966507204594,22998658
2010-09-22,3.736117362976074,3.7771016140686537,3.709887854096929,3.7262812971463948,25357270
2010-09-23,3.7443130016326904,3.813166296542192,3.7115256979148743,3.721361760336481,26359872
2010-09-24,3.7295594215393066,3.788576665547662,3.6984112409885808,3.742674173994847,39552841
2010-09-27,3.7393925189971924,3.7721802320802587,3.6984083066222304,3.711523477651231,17129019
2010-09-28,3.818085193634033,3.8197247521402513,3.737756264371762,3.7574288215503757,21004155
2010-09-29,3.860708713531494,3.875463024730475,3.780379781221316,3.780379781221316,23295817
2010-09-30,3.9639859199523926,3.9639859199523926,3.888575290906896,3.909886962442869,29532309
2010-10-01,4.030730724334717,4.040569636893998,3.9749755991885016,3.9798956991232877,26097560
2010-10-04,4.014331340789795,4.015970944684752,3.9782544767571997,3.999572760218435,22558819
2010-10-05,4.138958930969238,4.176675395906253,4.019250262891751,4.047127817929103,33988318
2010-10-06,4.096322059631348,4.161916067805816,4.083203515458396,4.137318153826676,31975705
2010-10-07,4.088128089904785,4.143882398649275,4.045491911972011,4.140602758670408,18390366
2010-10-08,4.19635534286499,4.22095327373797,4.0996045112797495,4.0996045112797495,20540171
2010-10-11,4.19307279586792,4.235708493239387,4.1668357077028535,4.2094714050743205,14945465
2010-10-12,4.197993278503418,4.201272915495254,4.138959383547015,4.1914340045197465,13701404
2010-10-13,4.27178430557251,4.301301451660746,4.211110410337318,4.2193092838371715,27490612
2010-10-14,4.19143533706665,4.263588661136203,4.155358889583623,4.2471900418601924,36869632
2010-10-15,4.237348556518555,4.237348556518555,4.1668357379089285,4.232428887900324,21296375
2010-10-18,4.28654670715332,4.288186740944143,4.166838829944174,4.166838829944174,22655677
2010-10-19,4.132399082183838,4.209471605088936,4.0963222260361976,4.163556269515151,27817404
2010-10-20,4.209475517272949,4.255390895519368,4.138962201187426,4.142241840411909,16281993
2010-10-21,4.1078009605407715,4.250467058004134,4.081563872449036,4.193072784148613,24137355
2010-10-22,4.124200820922852,4.181595112190952,4.112721876848559,4.1553575870359065,21503261
2010-10-25,4.175036907196045,4.2143934195575286,4.152079013169091,4.166838027132253,26399383
2010-10-26,4.142239093780518,4.156997245953046,4.114361535201951,4.153717608903221,22982470
2010-10-27,3.9979300498962402,4.12911758329018,3.9864515430083904,4.094680775317446,34422394
2010-10-28,4.001212120056152,4.053687165354306,3.988093573283275,4.032369312296719,33917801
2010-10-29,4.027448654174805,4.042206799547866,4.006130379517779,4.022528557211832,13106264
2010-11-01,4.112252235412598,4.127015447367071,4.061402745840786,4.069604387184762,22141755
2010-11-02,4.15654182434082,4.184427327389149,4.069605601975395,4.143419537653833,15681914
2010-11-03,4.1631059646606445,4.184429908292162,4.117177503702447,4.143422093263749,35309206
2010-11-04,4.307450771331787,4.307450771331787,4.181146828262649,4.187707971719981,27555366
2010-11-05,4.304169654846191,4.314011798993673,4.250039149711995,4.276284581288178,18691915
2010-11-08,4.277923583984375,4.297607008911643,4.240196375702132,4.250038088165765,23691480
2010-11-09,4.117176532745361,4.279566823875921,4.095852164916868,4.259883386346905,39136599
2010-11-10,4.128658771514893,4.17786822913065,4.064686519536995,4.149982712432237,34360109
2010-11-11,4.086009979248047,4.104052913641654,4.053203395330161,4.086009979248047,21680239
2010-11-12,4.036800861358643,4.086010312017376,3.9908724127395208,4.036800861358643,32550267
2010-11-15,4.054842472076416,4.095850258345268,4.015475186117589,4.049921400371956,10390677
2010-11-16,3.907219886779785,4.025322333284945,3.87933477767771,4.01876118164048,35563286
2010-11-17,3.9449400901794434,3.9810272180717226,3.9252562412586935,3.9268967408460176,27403357
2010-11-18,4.049919605255127,4.084366233466728,4.003991196865085,4.022034546149611,19227788
2010-11-19,4.046640872955322,4.077806945379577,3.966265799854149,4.040079730095149,18536064
2010-11-22,3.990872621536255,4.035161000678479,3.9318210201207977,4.012196131328724,17879461
2010-11-23,3.8350398540496826,3.925256609172822,3.8104353625116385,3.9236165386572024,36984874
2010-11-24,3.9318196773529053,3.9875906867363895,3.907215173751928,3.923618462303032,26402676
2010-11-26,3.833400011062622,3.8793288609761922,3.8137165861501283,3.844882652766557,15686304
2010-11-29,3.841604232788086,3.8530864529780704,3.756308475763912,3.8055175003200383,26846631
2010-11-30,3.8268418312072754,3.866209140726113,3.725142769439498,3.8005972443453,35467800
2010-12-01,3.9051077365875244,3.942846293926955,3.8804958393183857,3.906748730104309,28886681
2010-12-02,3.9674556255340576,3.9690966179896505,3.910027759258457,3.9215134183844538,21468140
2010-12-03,3.901824712753296,3.934640706566049,3.8640861695945548,3.8821349447238442,25291692
2010-12-06,3.8624472618103027,3.8772144868242098,3.8329128117824895,3.859165703957733,22824424
2010-12-07,3.867366313934326,3.949406483187823,3.8575216481914705,3.9346392698963673,28211146
2010-12-08,3.80665922164917,3.867368674822548,3.760716990782101,3.8624465536235153,24054765
2010-12-09,3.7361044883728027,3.7951733747680647,3.7016474948573714,3.783687710262921,35412375
2010-12-10,3.7492270469665527,3.7508680385844624,3.686877093860962,3.716411508150013,23107040
2010-12-13,3.790250301361084,3.8033769572787577,3.7213367531955064,3.7361039727563106,22839241
2010-12-14,3.8000967502593994,3.801738173379997,3.7196979308904554,3.732824163598513,25102092
2010-12-15,3.7180545330047607,3.7787643934109285,3.708209435484899,3.7738418446509976,32107684
2010-12-16,3.7328226566314697,3.7377452065870864,3.6950841087990334,3.7180554361191733,22063555
2010-12-17,3.7557919025421143,3.760714449769721,3.691800506000485,3.7065677183289907,19984541
2010-12-20,3.690159797668457,3.7738405211125934,3.690159797668457,3.768917974079068,19978505
2010-12-21,3.778764486312866,3.811580477025481,3.739384953974161,3.7410259467192986,23158350
2010-12-22,3.8624472618103027,3.862447261810303,3.762358244565526,3.770562353874293,21127628
2010-12-23,3.855879783630371,3.896899854410132,3.839471583576787,3.8411121459696265,13813079
2010-12-27,3.8181450366973877,3.8591651479768667,3.813222485950371,3.8279897088367987,10590704
2010-12-28,3.782045841217041,3.824706498067253,3.7771232925980027,3.8148618301836126,9222621
2010-12-29,3.921511650085449,3.9264337665239646,3.8279858561491773,3.8329084019418835,13115044
2010-12-30,3.939561128616333,3.9707361126949645,3.9182303792049584,3.941202120630388,17929674
2010-12-31,3.939561128616333,3.98058077671649,3.9018226058357492,3.964173003347281,9973064
2011-01-03,4.047642230987549,4.060843107336199,4.003090082902428,4.024541452996213,20700686
2011-01-04,4.024543762207031,4.059195596749893,3.9717410900795524,4.0476445534531855,19809758
2011-01-05,4.0311455726623535,4.087247948092826,4.0030939531645275,4.01794511533344,23070821
2011-01-06,3.9123384952545166,4.006392793125745,3.9123384952545166,3.9865916837822413,20401606
2011-01-07,3.811685562133789,3.9420420496957203,3.8017852169788635,3.9337915461752737,32812579
2011-01-10,3.846332550048828,3.8562328826741945,3.734127484948263,3.7852798511858623,28876804
2011-01-11,3.9123384952545166,3.917288448753588,3.8694361636406605,3.8859367282749084,22606562
2011-01-12,4.003092288970947,4.014643332005551,3.9222388737704152,3.9469899368637376,24014705
2011-01-13,3.953589677810669,4.0311434023200725,3.9370886832509693,4.003091797925054,21280735
2011-01-14,3.9288361072540283,3.953587151495473,3.8941842998903415,3.9337860570330685,21462927
2011-01-18,3.8710873126983643,3.8908879947438137,3.8397355851193136,3.8859376083412,25421750
2011-01-19,3.808380603790283,3.852932748002474,3.8001305425445007,3.8463325262929944,32137044
2011-01-20,3.676374673843384,3.7720791900003725,3.6714242913586563,3.770428918578076,55798615
2011-01-21,3.6895763874053955,3.7473289917809662,3.681325460203123,3.724227777317834,33958410
2011-01-24,3.748979330062866,3.748979330062866,3.686276340966851,3.7126772359274742,16554183
2011-01-25,3.709378957748413,3.745680638046877,3.674727118309435,3.730830343181579,13353484
2011-01-26,3.6846261024475098,3.7423791469193755,3.6829762621953543,3.7357789223461113,21041197
2011-01-27,3.6450259685516357,3.702778600468846,3.565821951955994,3.702778600468846,46011310
2011-01-28,3.5922203063964844,3.6516233810067287,3.498166067945875,3.6499731096946926,53641951
2011-01-31,3.5476675033569336,3.631821609540669,3.532817007326773,3.6004701305838327,39091875
2011-02-01,3.642909288406372,3.6561140316323972,3.5851376729469515,3.5884388587534577,35503470
2011-02-02,3.5801870822906494,3.6693204351660476,3.5669823330896904,3.6627180605655685,22877106
2011-02-03,3.5108604431152344,3.5801860034137083,3.5092096340010923,3.575234439916973,32842761
